"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Bathycoccus sp. RCC1105 virus BpV1",0.539007785513708,0.915923070330614,0.533453459738198,0.888719556602854
"Bell pepper mottle virus",0.495587911367929,0.913209139268694,0.49163917673584,0.8732812058495
"Betaretrovirus",0.460062696311492,0.90350729805467,0.491231555648099,0.877030528940078
"Bombyx mori nucleopolyhedrovirus",0.458073412290453,0.899749157518464,0.444766875352854,0.865531153223423
"Bovine viral diarrhea virus 1",0.516913640591639,0.90708678684085,0.504890423911757,0.874618500184156
"Canid herpesvirus 1",0.488077842528058,0.903737424588474,0.510031686898314,0.879468632471429
"Carrot red leaf virus",0.522558199264014,0.915117382135096,0.48647651955566,0.8773047931009
"Choristoneura occidentalis granulovirus",0.380388336176454,0.873169664493259,0.43809785744489,0.846574677526218
"Cowpox virus",0.431615711639062,0.893784625801478,0.420585288115998,0.852922066569239
"Coxsackievirus B1",0.476223558191537,0.900707326874745,0.452450929328636,0.86029646646028
"Echovirus E14",0.519646237627043,0.91902261413661,0.482346969660959,0.882798442328861
"Echovirus E19",0.531121464587155,0.917780287283329,0.546810317714507,0.89482503804401
"Echovirus E2",0.486547371412268,0.905909817048658,0.48878243052789,0.881071535079592
"Echovirus E30",0.485842242832285,0.909624140144981,0.483342554191482,0.877260899159108
"Echovirus E31",0.492765617272245,0.909927063109244,0.461298823443215,0.86041945990446
"Echovirus E6",0.526065318713137,0.91464021940048,0.501789175763475,0.882124295630262
"Echovirus E7",0.505455180061617,0.902864927645887,0.494616152101209,0.867922620593666
"Enterovirus B81",0.494241378648893,0.909863407459891,0.49102487735781,0.877422542929287
"Enterovirus B83",0.526363082367313,0.912249571160639,0.50424424354912,0.879813250838626
"Enterovirus B86",0.501707015488853,0.91263600480806,0.508491751659261,0.88139116200917
"Enterovirus J",0.44609273712317,0.904677381731707,0.457181325336334,0.862654506144778
"Erwinia phage ENT90",0.449888502231671,0.895928949568887,0.424378998899078,0.849667328051879
"Gallid herpesvirus 3",0.483312501268418,0.904055137243439,0.433996139121348,0.853990114344962
"Gammaretrovirus",0.598710405863079,0.933971425957621,0.547364126947691,0.897489601684113
"Human enterovirus 79",0.473960457778277,0.905237993993113,0.474069811673601,0.871960820280171
"Human herpesvirus 8",0.460774660400712,0.893938655197066,0.467819131369116,0.866405485753169
"Human T-lymphotropic virus 1",0.390501523615267,0.862445450068019,0.35765969875241,0.813195304220094
"La Jolla virus",0.494066324934595,0.911455302254364,0.493070777374442,0.880565466324292
"Macaca nemestrina rhadinovirus 2",0.44451143770094,0.895584803136676,0.439430316138046,0.859089645554146
"Moloney murine leukemia virus",0.489390718056206,0.911018127742002,0.483807548379655,0.88039595237907
"Murine leukemia virus",0.51599672440147,0.910567761895487,0.484243505565777,0.87265056174347
"Mycobacterium phage Sparky",0.479529031647972,0.901744009314162,0.456194503352512,0.871570113109205
"Orthopoxvirus",0.45691774879681,0.886616977946686,0.447131207460501,0.847770380963833
"Pepper mild mottle virus",0.455923354055348,0.894112521084783,0.455077241378705,0.852985411258765
"Pestivirus",0.473947185149659,0.894818378955004,0.447482051408904,0.851190876519284
"Podovirus GOM",0.510152702382102,0.912272710503225,0.481121140953809,0.869058557306265
"Propionibacterium phage P105",0.480315848360759,0.898818214947598,0.464354151433453,0.865590242021059
"Rhodococcus phage E3",0.486428878991211,0.906135670851419,0.463228629646651,0.87156273839389
"Shewanella sp. phage 1/44",0.494565729291764,0.908574089933819,0.497188354231488,0.87949204264466
"Sulfolobus islandicus rod-shaped virus 2",0.50426515007235,0.899380894905069,0.515067112130349,0.876317063432352
"Sulfolobus turreted icosahedral virus 2",0.467143786594632,0.901573801178835,0.473982431881492,0.85795163271852
"Sunflower mild mosaic virus",0.464413216314589,0.906309468712798,0.487759987590954,0.875596306309741
"Synechococcus phage S-RSM4",0.475394905809414,0.907513484048344,0.455631669733975,0.863847474683688
"Thin paspalum asymptomatic virus",0.462636574483975,0.900735141850941,0.443713914727131,0.864126962119538
"Tobacco mild green mosaic virus",0.481470839861854,0.906361737256136,0.468797886293578,0.86542480309969
"Tobacco mosaic virus",0.504621018169698,0.915874954117734,0.492349758119777,0.88412342766236
"Tobamovirus",0.470449544421691,0.894819363297645,0.462274301314831,0.860884685040583
"Tomato mosaic virus",0.480739393702364,0.903098498487906,0.460544035694825,0.870210231140128
"Tomato mottle mosaic virus",0.471477528660323,0.888695281959639,0.453346979322641,0.852161032808731
"Trichoplusia ni single nucleopolyhedrovirus",0.482866225804935,0.904522154399139,0.454968502784374,0.867921995195454
"Wuhan Ant Virus",0.478482809478622,0.900470780857824,0.466136877784645,0.862667492983784
"Xanthomonas phage Xp15",0.482865917177516,0.907747241193903,0.475952058441132,0.872873394086217
"XMRV",0.53901554907856,0.919254088317044,0.518977797224837,0.881224286491341
"Zucchini yellow mosaic virus",0.448474850093857,0.900287799375566,0.426170188046678,0.862108938376116
